ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source
yakumo-wind-1-1,yakumo-wind-1,réra,wind-1,false,expert,Hattori1960,,,
yakumo-flow-1-1,yakumo-flow-1,mom,flow-1,false,expert,Hattori1960,,,
yakumo-sea-1-1,yakumo-sea-1,'atúy,sea-1,false,expert,Hattori1960,,,
yakumo-lake-1-1,yakumo-lake-1,tó,lake-1,false,expert,Hattori1960,,,
yakumo-river-1-1,yakumo-river-1,pét,river-1,false,expert,Hattori1960,,,
yakumo-wet-1-1,yakumo-wet-1,téyne,wet-1,false,expert,Hattori1960,,,
yakumo-wash-1-1,yakumo-wash-1,hurayé,wash-1,false,expert,Hattori1960,,,
yakumo-snake-1-1,yakumo-snake-1,tókkoniw,snake-1,false,expert,Hattori1960,,,
yakumo-worm-1-1,yakumo-worm-1,kikír,worm-1,false,expert,Hattori1960,,,
yakumo-back-1-1,yakumo-back-1,setúr,back-1,false,expert,Hattori1960,,,
yakumo-leg-1-1,yakumo-leg-1,cikir,leg-1,false,expert,Hattori1960,,,
yakumo-leg-2-1,yakumo-leg-2,kemá,leg-2,false,expert,Hattori1960,,,
yakumo-arm-1-1,yakumo-arm-1,tápsut,arm-1,false,expert,Hattori1960,,,
yakumo-wing-1-1,yakumo-wing-1,(cikáp)rap,wing-1,false,expert,Hattori1960,,,
yakumo-lip-1-1,yakumo-lip-1,páksar,lip-1,false,expert,Hattori1960,,,
yakumo-fur-1-1,yakumo-fur-1,rús,fur-1,false,expert,Hattori1960,,,
yakumo-navel-1-1,yakumo-navel-1,hánku,navel-1,false,expert,Hattori1960,,,
yakumo-saliva-1-1,yakumo-saliva-1,nón,saliva-1,false,expert,Hattori1960,,,
yakumo-milk-1-1,yakumo-milk-1,tópe,milk-1,false,expert,Hattori1960,,,
yakumo-fruit-1-1,yakumo-fruit-1,níyepuy,fruit-1,false,expert,Hattori1960,,,
yakumo-flower-1-1,yakumo-flower-1,nónno,flower-1,false,expert,Hattori1960,,,
yakumo-grass-1-1,yakumo-grass-1,mun,grass-1,false,expert,Hattori1960,,,
yakumo-with-1-1,yakumo-with-1,turá,with-1,false,expert,Hattori1960,,,
yakumo-in-1-1,yakumo-in-1,('ot)ta,in-1,false,expert,Hattori1960,,,
yakumo-at-1-1,yakumo-at-1,('ot)ta,at-1,false,expert,Hattori1960,,,
yakumo-if-1-1,yakumo-if-1,nisap,if-1,false,expert,Hattori1960,,,
yakumo-if-2-1,yakumo-if-2,ko,if-1,false,expert,Hattori1960,,,
yakumo-mother-1-1,yakumo-mother-1,hápo,mother-1,false,expert,Hattori1960,,,
yakumo-father-1-1,yakumo-father-1,'acapó,father-1,false,expert,Hattori1960,,,
yakumo-husband-1-1,yakumo-husband-1,hokú,husband-1,false,expert,Hattori1960,,,
yakumo-wife-1-1,yakumo-wife-1,mát,wife-1,false,expert,Hattori1960,,,
yakumo-salt-1-1,yakumo-salt-1,síppo,salt-1,false,expert,Hattori1960,,,
yakumo-ice-1-1,yakumo-ice-1,kónru,ice-1,false,expert,Hattori1960,,,
yakumo-snow-1-1,yakumo-snow-1,'upas,snow-1,false,expert,Hattori1960,,,
yakumo-freeze-1-1,yakumo-freeze-1,rupús,freeze-1,false,expert,Hattori1960,,,
yakumo-child-1-1,yakumo-child-1,hekáci,child-1,false,expert,Hattori1960,,,
yakumo-dark-1-1,yakumo-dark-1,sírkunne,dark-1,false,expert,Hattori1960,,,
yakumo-cut-1-1,yakumo-cut-1,tuyé,cut-1,false,expert,Hattori1960,,,
yakumo-wide-1-1,yakumo-wide-1,sép,wide-1,false,expert,Hattori1960,,,
yakumo-narrow-1-1,yakumo-narrow-1,hútne,narrow-1,false,expert,Hattori1960,,,
yakumo-far-1-1,yakumo-far-1,túyma,far-1,false,expert,Hattori1960,,,
yakumo-near-1-1,yakumo-near-1,hánke,near-1,false,expert,Hattori1960,,,
yakumo-thick-1-1,yakumo-thick-1,'irónne,thick-1,false,expert,Hattori1960,,,
yakumo-thin-1-1,yakumo-thin-1,kapár,thin-1,false,expert,Hattori1960,,,
yakumo-short-1-1,yakumo-short-1,tákne,short-1,false,expert,Hattori1960,,,
yakumo-heavy-1-1,yakumo-heavy-1,páse,heavy-1,false,expert,Hattori1960,,,
yakumo-dull-1-1,yakumo-dull-1,'enukár,dull-1,false,expert,Hattori1960,,,
yakumo-sharp-1-1,yakumo-sharp-1,'e'én,sharp-1,false,expert,Hattori1960,,,
yakumo-dirty-1-1,yakumo-dirty-1,'icákkere,dirty-1,false,expert,Hattori1960,,,
yakumo-bad-1-1,yakumo-bad-1,wen,bad-1,false,expert,Hattori1960,,,
yakumo-rotten-1-1,yakumo-rotten-1,munín,rotten-1,false,expert,Hattori1960,,,
yakumo-smooth-1-1,yakumo-smooth-1,rárak,smooth-1,false,expert,Hattori1960,,,
yakumo-straight-1-1,yakumo-straight-1,'íkne,straight-1,false,expert,Hattori1960,,,
yakumo-straight-2-1,yakumo-straight-2,'o'upéka,straight-2,false,expert,Hattori1960,,,
yakumo-left-1-1,yakumo-left-1,hárki,left-1,false,expert,Hattori1960,,,
yakumo-right-1-1,yakumo-right-1,símon,right-1,false,expert,Hattori1960,,,
yakumo-old-1-1,yakumo-old-1,húsko,old-1,false,expert,Hattori1960,,,
yakumo-torub-1-1,yakumo-torub-1,sirusíru,torub-1,false,expert,Hattori1960,,,
yakumo-topull-1-1,yakumo-topull-1,'etayé,topull-1,false,expert,Hattori1960,,,
yakumo-topush-1-1,yakumo-topush-1,'oputúye,topush-1,false,expert,Hattori1960,,,
yakumo-tothrow-1-1,yakumo-tothrow-1,'eyápkir,tothrow-1,false,expert,Hattori1960,,,
yakumo-tohit-1-1,yakumo-tohit-1,kík,tohit-1,false,expert,Hattori1960,,,
yakumo-tosplit-1-1,yakumo-tosplit-1,yáske,tosplit-1,false,expert,Hattori1960,,,
yakumo-topiercetostab-1-1,yakumo-topiercetostab-1,'ótke,topiercetostab-1,false,expert,Hattori1960,,,
yakumo-todig-1-1,yakumo-todig-1,'o'uri,todig-1,false,expert,Hattori1960,,,
yakumo-tosew-1-1,yakumo-tosew-1,ninú,tosew-1,false,expert,Hattori1960,,,
yakumo-tofall-1-1,yakumo-tofall-1,hácir,tofall-1,false,expert,Hattori1960,,,
yakumo-toswell-1-1,yakumo-toswell-1,sekúkke,toswell-1,false,expert,Hattori1960,,,
yakumo-toswell-2-1,yakumo-toswell-2,tókse,toswell-2,false,expert,Hattori1960,,,
yakumo-tothink-1-1,yakumo-tothink-1,yáykosiramsuye,tothink-1,false,expert,Hattori1960,,,
yakumo-tosing-1-1,yakumo-tosing-1,sinótcaki,tosing-1,false,expert,Hattori1960,,,
yakumo-tosmell-1-1,yakumo-tosmell-1,húra nú,tosmell-1,false,expert,Hattori1960,,,
yakumo-tovomit-1-1,yakumo-tovomit-1,'atú,tovomit-1,false,expert,Hattori1960,,,
yakumo-tosuck-1-1,yakumo-tosuck-1,ní,tosuck-2,false,expert,Hattori1960,,,
yakumo-tosuck-2-1,yakumo-tosuck-2,númnum,tosuck-1,false,expert,Hattori1960,,,
yakumo-toblow-1-1,yakumo-toblow-1,réra 'ás,toblow-1,false,expert,Hattori1960,,,
yakumo-tofear-1-1,yakumo-tofear-1,sitomá,tofear-1,false,expert,Hattori1960,,,
yakumo-tosqueeze-1-1,yakumo-tosqueeze-1,núnpa,tosqueeze-1,false,expert,Hattori1960,,,
yakumo-tohold-1-1,yakumo-tohold-1,'aní,tohold-1,false,expert,Hattori1960,,,
yakumo-below-1-1,yakumo-below-1,herás,below-1,false,expert,Hattori1960,,,
yakumo-above-1-1,yakumo-above-1,herekás,above-1,false,expert,Hattori1960,,,
yakumo-ripe-1-1,yakumo-ripe-1,ci,ripe-1,false,expert,Hattori1960,,,
yakumo-dust-1-1,yakumo-dust-1,maná,dust-1,false,expert,Hattori1960,,,
yakumo-tolive-1-1,yakumo-tolive-1,tusá,tolive-1,false,expert,Hattori1960,,,
yakumo-rope-1-1,yakumo-rope-1,tús,rope-1,false,expert,Hattori1960,,,
yakumo-year-1-1,yakumo-year-1,pá,year-1,false,expert,Hattori1960,,,
oshamambe-i-1-1,oshamambe-i-1,ku'ani,i-1,false,expert,Hattori1960,,,
oshamambe-thou-1-1,oshamambe-thou-1,'e'ani,thou-1,false,expert,Hattori1960,,,
